"Unnamed: 0","id","initialdat","finaldate","area_ha","longitude","latitude","days_between"
"756238","8147487","2007-08-26","2007-09-09","751.608624818063","35.9626319993807","37.1227999234049","14"
"756239","8147491","2007-08-19","2007-08-23","85.8982446541309","36.0290756748457","37.1322918401545","4"
"756240","8147493","2007-08-31","2007-08-31","21.4745761911273","36.0710693324298","37.1354166824284","0"
"756241","8147494","2007-08-30","2007-08-31","42.9491526322007","36.0841357199297","37.1354166824284","1"
"756242","8147495","2007-08-21","2007-08-25","64.423034824264","35.8447799705288","37.1284722889594","4"
"756243","8147496","2007-08-28","2007-08-28","21.4745562015772","35.9802365626194","37.1312500157592","0"
"756244","8147497","2007-08-28","2007-08-28","21.4745561063409","36.0272729674509","37.1312500157592","0"
"756245","8147498","2007-08-28","2007-08-31","42.9490919640183","36.0419596067719","37.1291667397762","3"
"756246","8147499","2007-08-31","2007-08-31","21.474556030798","36.1004407083","37.1312500157592","0"
"756247","8147500","2007-08-27","2007-08-31","107.371965699875","35.8462837618534","37.1220834775249","4"
"756248","8147501","2007-08-23","2007-08-26","42.9490719968557","35.9338348107945","37.1270833490901","3"
"756249","8147598","2007-08-31","2007-08-31","21.4726636568904","35.1458679898661","36.7395833488575","0"
"756250","8147503","2007-08-16","2007-08-21","128.84564320178","35.974203456374","37.1222223282006","5"
"756251","8147504","2007-08-27","2007-08-27","21.4745157381177","36.1225944883381","37.1229166824209","0"
"756252","8147505","2007-08-30","2007-08-31","42.9489508701205","35.9122264659676","37.1145833490825","1"
"756253","8147506","2007-08-20","2007-08-20","21.4744754086614","35.9305143741053","37.1145833490825","0"
"756254","8147507","2007-08-19","2007-08-19","21.4744551957965","35.9442118679925","37.1104166824133","0"
"756255","8147508","2007-08-21","2007-08-21","21.4744551595211","35.9546615262142","37.1104166824133","0"
"756256","8147509","2007-08-16","2007-08-21","150.320392222512","35.9869139094415","37.1044644230819","5"
"756257","8147510","2007-08-30","2007-08-30","21.4744350919485","35.9944798364605","37.1062500157442","0"
"756258","8147511","2007-08-22","2007-08-22","21.4744350234985","36.0206025448111","37.1062500157442","0"
"756259","8147512","2007-08-26","2007-08-29","64.4231844578743","35.9957443827068","37.0979166824058","3"
"756260","8147513","2007-08-22","2007-08-22","21.4743946909904","36.0793278541706","37.0979166824058","0"
"756261","8147514","2007-08-31","2007-08-31","21.4743745054841","35.9049624422275","37.0937500157366","0"
"756262","8147515","2007-08-16","2007-08-16","21.4743746489763","35.9885413174838","37.0937500157366","0"
"756263","8147516","2007-08-21","2007-08-21","21.4743744366288","35.9937649971873","37.0937500157366","0"
"756264","8147517","2007-08-28","2007-09-11","214.743927238941","36.0498753510834","37.0975003113399","14"
"756265","8147518","2007-08-27","2007-08-27","21.4743544368267","35.9499988796803","37.0895833490674","0"
"756266","8147519","2007-08-18","2007-08-18","21.474354327333","35.9708924496794","37.0895833490674","0"
"756267","8147520","2007-08-27","2007-08-27","21.4743543399811","35.9917860196784","37.0895833490674","0"
"756268","8147521","2007-08-28","2007-08-28","21.4743544715166","36.064913514675","37.0895833490674","0"
"756269","8147522","2007-08-28","2007-08-28","21.4743341407061","35.8226680787255","37.0854166823982","0"
"756270","8147523","2007-08-30","2007-08-30","21.4743342575669","36.021146082223","37.0854166823983","0"
"756271","8147524","2007-08-19","2007-08-19","21.4743342843056","36.0524847143542","37.0854166823982","0"
"756272","8147570","2007-08-26","2007-08-26","21.4733874823213","34.9907895549927","36.8895833489472","0"
"756273","8147571","2007-08-28","2007-09-03","386.522080598164","35.1987313571758","36.8773151580117","6"
"756274","8147525","2007-08-28","2007-09-10","644.22918024441","35.9468245853522","37.0795843499121","13"
"756275","8147526","2007-08-19","2007-08-19","21.47427382375","35.9368739894951","37.0729166823907","0"
"756276","8147527","2007-08-24","2007-08-24","21.4742737241626","35.9838741879844","37.0729166823907","0"
"756277","8147528","2007-08-24","2007-08-27","85.8975657222748","35.884305452658","37.0666667396086","3"
"756278","8147529","2007-08-19","2007-08-19","21.4742535137177","35.9766752918369","37.0687500157215","0"
"756279","8147530","2007-08-31","2007-08-31","21.4742536385536","36.0080070360491","37.0687500157215","0"
"756280","8147531","2007-08-19","2007-08-21","107.371207320082","36.0527722788779","37.066250162195","2"
"756281","8147532","2007-08-17","2007-08-17","21.4742334610939","35.8180489317896","37.0645833490524","0"
"756282","8147534","2007-08-21","2007-08-21","21.4742333906293","35.9955857294683","37.0645833490524","0"
"756283","8147535","2007-08-29","2007-08-29","21.4742336581945","36.0582457757079","37.0645833490524","0"
"756284","8147536","2007-08-29","2007-08-29","21.4741932027936","36.0438431384047","37.056250015714","0"
"756285","8147537","2007-08-19","2007-08-19","21.4741326687455","35.9439429847529","37.0437500157065","0"
"756286","8147538","2007-08-22","2007-08-22","21.4740117403269","35.8747094369384","37.0187500156914","0"
"756287","8147539","2007-08-23","2007-08-26","150.316610351944","31.0825111854422","37.0020834895118","3"
"756288","8147540","2007-08-29","2007-09-02","150.317624098957","35.1553888209405","36.9931549933664","4"
"756289","8147541","2007-08-27","2007-08-27","21.4738909292221","35.1638614763228","36.9937500156764","0"
"756290","8147544","2007-08-30","2007-08-30","21.4737296721458","35.0806730971866","36.960416682323","0"
"756291","8147545","2007-08-19","2007-08-19","21.4737096836925","35.1308959677224","36.9562500156538","0"
"756292","8147549","2007-08-22","2007-08-22","21.4736691860437","35.1322661901106","36.9479166823155","0"
"756293","8147551","2007-08-17","2007-08-17","21.4736491272092","35.0990645133337","36.9437500156463","0"
"756294","8147552","2007-08-29","2007-09-13","1589.05826276125","35.185921927001","36.9608137029512","15"
"756295","8147553","2007-08-30","2007-08-30","21.4736491033077","35.2189721975229","36.9437500156463","0"
"756296","8147554","2007-08-21","2007-08-21","21.4736491245389","35.2241855750964","36.9437500156463","0"
"756297","8147557","2007-08-29","2007-08-29","21.4735885932922","35.4321217479252","36.9312500156388","0"
"756298","8147558","2007-08-29","2007-08-29","21.4735485555649","35.1155317064588","36.9229166823005","0"
"756299","8147565","2007-08-23","2007-08-23","21.4734881206155","35.2087875084278","36.910416682293","0"
"756300","8147566","2007-08-25","2007-08-25","21.4734880336285","35.4276536484928","36.910416682293","0"
"756301","8147567","2007-08-29","2007-08-29","21.4734680827737","35.1755996505519","36.9062500156238","0"
"756302","8147568","2007-08-28","2007-08-28","21.4734277081609","35.3957988365538","36.8979166822855","0"
"756303","8147576","2007-08-30","2007-08-30","21.4732869558215","35.4812378722931","36.8687500156014","0"
"756304","8147577","2007-08-29","2007-09-01","42.946473009038","34.919194060837","36.8583334057187","3"
"756305","8147582","2007-08-20","2007-08-20","21.4731459145904","35.4729080601915","36.8395833489172","0"
"756306","8147585","2007-08-26","2007-08-26","85.8923832032442","28.057964351025","36.8291667389743","0"
"756307","8147587","2007-08-31","2007-08-31","21.4730252889872","35.0969998193866","36.8145833489023","0"
"756308","8147588","2007-08-30","2007-09-11","515.352483144474","35.1017167464413","36.8064240607021","12"
"756309","8147589","2007-08-19","2007-08-19","42.9459501582861","35.1702831194625","36.8041667389078","0"
"756310","8147590","2007-08-24","2007-08-28","64.4189356223464","35.4811016519755","36.8048611770546","4"
"756311","8147592","2007-08-30","2007-09-07","279.147656441641","35.4746726412435","36.7777246908427","8"
"756312","8147593","2007-08-20","2007-08-20","21.4728244202137","35.0519068270519","36.7729166822107","0"
"756313","8147594","2007-08-30","2007-08-30","21.4728242880225","35.2547745819307","36.7729166822107","0"
"756314","8147595","2007-08-30","2007-08-30","21.4727839969277","35.1365174319659","36.7645833488724","0"
"756315","8147596","2007-08-26","2007-08-31","64.4180910816073","35.1317151167832","36.7465278435796","5"
"756316","8147597","2007-08-25","2007-08-30","107.36275294224","34.9996228993748","36.7404168088534","5"
"756317","8147600","2007-08-30","2007-08-30","21.472462740171","35.2723156256292","36.6979166821659","0"
"756318","8147601","2007-08-22","2007-08-22","21.4723823414564","35.4517107048192","36.6812500154893","0"
"756319","8147603","2007-08-24","2007-08-26","85.8844478020191","32.2092184260689","36.4000000711711","2"
"796539","8186744","2007-08-31","2007-08-31","21.4761114221573","39.5665870184276","37.4520833492873","0"
"796544","8186619","2007-08-29","2007-08-29","21.4780788669705","40.1836063397916","37.8562500162019","0"
"796610","8186745","2007-08-21","2007-08-21","21.4760917698622","38.7089086957177","37.4479166826181","0"
"796889","8186524","2007-08-18","2007-08-20","42.9580694553375","40.5633821061902","38.0520833496565","2"
"796929","8186560","2007-08-19","2007-08-20","42.9574997241616","40.5046672342947","37.993750016287","1"
"797061","8186562","2007-08-21","2007-08-21","21.478729536438","40.3305448343079","37.9895833496178","0"
"797114","8186816","2007-08-18","2007-08-18","42.9491526200175","40.6573713449065","37.1354166824284","0"
"797127","8186494","2007-08-30","2007-09-03","64.437775969851","40.5120375282937","38.0979166830184","4"
"797292","8186496","2007-08-21","2007-08-21","42.9585175085425","40.8005961174966","38.0979166830184","0"
"797566","8186420","2007-08-25","2007-08-26","42.9727745669365","44.2337846943709","39.5479166839416","1"
"797585","8186428","2007-08-30","2007-09-03","107.426132223725","40.1454326255647","39.3129168425993","4"
"797589","8186435","2007-08-31","2007-09-01","42.969688150835","40.1467774333204","39.2354166837389","1"
"797592","8186438","2007-08-27","2007-08-27","42.9646014292717","40.549161360835","38.7187500167417","0"
"797593","8186441","2007-08-27","2007-08-28","193.317572610474","40.5155509154793","38.245139241255","1"
"797594","8186442","2007-08-26","2007-08-27","85.9200648252487","40.5634913812366","38.233333409451","1"
"797600","8186443","2007-08-29","2007-09-07","1417.66653285674","40.3790938169919","38.2109888263287","9"
"797601","8186445","2007-08-31","2007-09-09","601.432577802598","40.5954909893412","38.1925605579718","9"
"797602","8186446","2007-08-17","2007-08-19","687.349332540893","40.7156718015497","38.1847669392453","2"
"797603","8186448","2007-08-22","2007-08-22","85.9187867731571","40.5061485546542","38.1875000759918","0"
"797604","8186479","2007-08-31","2007-09-05","64.4382038671613","40.6200290773942","38.1270835082501","5"
"797605","8186450","2007-08-28","2007-09-08","579.950801730442","40.4689818598844","38.1790903736105","11"
"797606","8186452","2007-08-13","2007-08-18","193.316861896944","40.5419153414608","38.1729167994032","5"
"797607","8186453","2007-08-30","2007-08-30","21.4796253626585","40.2992881737428","38.1729166830651","0"
"797608","8186454","2007-08-22","2007-08-22","42.9592508693099","40.5828433677047","38.1729166830651","0"
"797609","8186455","2007-08-29","2007-09-05","171.834581536651","40.8588977686015","38.1713542920189","7"
"797610","8186457","2007-08-27","2007-09-01","193.317966904759","40.7673262761413","38.1631947467475","5"
"797611","8186458","2007-08-21","2007-08-21","85.920783033669","40.4371897807438","38.1635417277067","0"
"797612","8186460","2007-08-12","2007-08-18","214.795519841301","40.5003074516156","38.1579168830446","6"
"797613","8186461","2007-08-28","2007-08-31","107.39724550705","40.5529657687489","38.1620834068749","3"
"797614","8186462","2007-08-29","2007-09-01","64.4388147300243","40.7192013182837","38.1687501751844","3"
"797615","8186463","2007-08-29","2007-08-29","21.4795639647007","40.4301573660554","38.1604166830573","0"
"797616","8186464","2007-08-29","2007-08-29","42.9591082751751","40.4396005150518","38.1583334092446","0"
"797617","8186465","2007-08-22","2007-08-30","536.982128246045","40.3017829673187","38.1467509377545","8"
"797618","8186497","2007-08-26","2007-09-03","64.4377351863384","40.7328645709519","38.095138958029","8"
"797619","8186588","2007-08-16","2007-08-18","107.392062212241","40.9297835824329","37.9245834062414","2"
"797620","8186467","2007-08-23","2007-09-01","751.780285624528","40.7251155073902","38.1425602456341","9"
"797621","8186469","2007-08-30","2007-08-30","21.4795234408379","40.3301630438055","38.1520833497188","0"
"797622","8186470","2007-08-23","2007-08-25","64.4391653277874","40.3700167834319","38.150694513721","2"
"797623","8186471","2007-08-21","2007-08-22","42.9590060840011","40.5583344786321","38.1479166830495","1"
"797624","8186473","2007-08-30","2007-08-30","21.4794826564431","40.4103236582074","38.1437500163802","0"
"797625","8186474","2007-08-20","2007-08-20","21.4794827802658","40.4156216357437","38.1437500163802","0"
"797626","8186475","2007-08-17","2007-08-17","21.4794827104449","40.5056872538608","38.1437500163802","0"
"797627","8186476","2007-08-17","2007-08-17","42.9589246964455","40.4583439314237","38.139583349711","0"
"797628","8186477","2007-08-25","2007-09-06","1546.5115989051","40.6763615156948","38.116089160169","12"
"797629","8186542","2007-08-23","2007-08-23","42.9577848331809","40.7059076807227","38.0229166829718","0"
"797630","8186478","2007-08-22","2007-09-08","365.153306119227","40.5028967257899","38.1319855969276","17"
"797631","8186480","2007-08-29","2007-09-01","42.9588025959015","40.3084025286403","38.1270833497032","3"
"797632","8186481","2007-08-27","2007-09-07","880.65258556428","40.3515698661536","38.1136701774206","11"
"797633","8186482","2007-08-30","2007-09-04","150.35596652174","40.4050391613697","38.1205359266616","5"
"797636","8186486","2007-08-18","2007-09-05","1031.00417068255","40.4511905274697","38.0987865428421","18"
"797637","8186488","2007-08-23","2007-08-26","85.9172582833409","40.3409928007295","38.1093750609195","3"
"797638","8186492","2007-08-26","2007-08-26","21.4792995247722","40.6225633799662","38.1062500163569","0"
"797639","8186498","2007-08-17","2007-08-22","558.458226194453","40.8459872316261","38.0862185093508","5"
"797640","8186501","2007-08-27","2007-09-01","171.833540493047","40.4992391315296","38.0843751202324","5"
"797641","8186504","2007-08-31","2007-09-05","343.665887727404","40.3348886536694","38.0695316010969","5"
"797642","8186506","2007-08-26","2007-08-26","21.4791569959044","40.4581489467372","38.0770833496721","0"
"797643","8186508","2007-08-29","2007-09-03","107.395601554394","40.4328301076483","38.0695833876425","5"
"797644","8186509","2007-08-30","2007-09-09","128.875083112264","40.4827374576612","38.0784723626257","10"
"797645","8186510","2007-08-23","2007-08-25","64.4374095475912","40.482308319649","38.0729166830028","2"
"797646","8186540","2007-08-28","2007-09-02","171.830832206833","41.067404154072","38.0250000755441","5"
"797647","8186541","2007-08-14","2007-08-18","257.746260486722","40.2679935850774","38.0152781272594","4"
"797648","8186511","2007-08-30","2007-09-08","1224.30577185594","40.4988374286482","38.0445571730568","9"
"797649","8186512","2007-08-28","2007-09-03","386.624642435539","40.6935047025367","38.0682871608657","6"
"797650","8186515","2007-08-24","2007-08-24","21.4791161120176","40.4270770341592","38.0687500163336","0"
"797651","8186516","2007-08-25","2007-08-25","42.9582324614286","40.4508934701941","38.0687500163336","0"
"797652","8186517","2007-08-28","2007-09-06","515.494278471828","40.7685616030001","38.0630213343327","9"
"797653","8186519","2007-08-15","2007-08-16","42.958232197082","41.3770882048879","38.0687500163336","1"
"797654","8186520","2007-08-29","2007-08-30","85.9163836124659","40.3956673334069","38.0645833496643","1"
"797655","8186521","2007-08-31","2007-08-31","21.4790958590984","40.6523409696789","38.0645833496643","0"
"797656","8186522","2007-08-29","2007-08-29","21.4790753542185","40.5653550891259","38.0604166829951","0"
"797657","8186523","2007-08-13","2007-09-03","859.153890583408","41.0037672961812","38.045730272161","21"
"797658","8186525","2007-08-29","2007-09-05","279.226940428734","40.6499510765916","38.0536860428873","7"
"797659","8186526","2007-08-12","2007-08-17","451.058424429989","40.7639671144534","38.040575860359","5"
"797660","8186527","2007-08-26","2007-09-05","429.578928150487","40.3795270520364","38.0391668702631","10"
"797661","8186529","2007-08-18","2007-08-18","21.4789941773415","40.5614104304171","38.043750016318","0"
"797662","8186530","2007-08-17","2007-08-17","21.478973588109","40.299871270939","38.0395833496488","0"
"797663","8186532","2007-08-18","2007-08-21","42.9579066305876","40.2843532107809","38.0354166829795","3"
"797664","8186533","2007-08-26","2007-09-01","64.4368803140163","40.7391954185496","38.0368056245488","6"
"797665","8186534","2007-08-16","2007-08-16","21.4789534380794","41.0011660617389","38.0354166829795","0"
"797666","8186536","2007-08-29","2007-08-30","150.346548328781","40.3113570184641","38.0288691200612","1"
"797667","8186537","2007-08-14","2007-08-16","64.4367579607964","40.3801556841895","38.0284722911946","2"
"797668","8186543","2007-08-18","2007-08-23","472.535724641752","40.9859618918072","38.0138261557756","5"
"797669","8186545","2007-08-19","2007-08-21","107.395435370648","40.4963357588641","38.017916708995","2"
"797670","8186546","2007-08-14","2007-08-17","365.138609254122","40.6985766727378","38.0133581162037","3"
"797672","8186547","2007-08-25","2007-09-05","365.139666150272","40.5100662482676","38.0094365144863","11"
"797673","8186548","2007-08-28","2007-08-28","21.4788515509248","40.7462326087302","38.0145833496333","0"
"797674","8186549","2007-08-21","2007-08-22","128.869441770601","40.7413821260634","38.0090279020789","1"
"797675","8186552","2007-08-28","2007-09-01","193.308365423822","40.7900706305733","38.002546445856","4"
"797676","8186553","2007-08-29","2007-08-29","150.355680878782","41.0087808056909","38.0044643580551","0"
"797677","8186555","2007-08-29","2007-08-29","21.4787905436516","40.3268432821678","38.0020833496255","0"
"797678","8186556","2007-08-30","2007-09-01","64.4362495149732","40.2905385019272","37.9937501740757","2"
"797679","8186557","2007-08-18","2007-08-18","21.4787702031136","40.4884623060576","37.9979166829563","0"
"797680","8186558","2007-08-23","2007-09-08","988.022536626077","40.6097973161583","37.9793489021142","16"
"797681","8186559","2007-08-22","2007-08-24","107.393400093627","41.3637076220872","37.9954167359367","2"
"797682","8186563","2007-08-18","2007-08-23","150.350944234657","40.349073901518","37.9848217032834","5"
"797683","8186564","2007-08-25","2007-08-27","128.872316300726","40.4879999778212","37.9875000754406","2"
"797684","8186565","2007-08-31","2007-09-01","42.9574794437408","40.5405256501249","37.9916667421187","1"
"797685","8186568","2007-08-20","2007-08-22","42.9573777441978","40.5506291486412","37.9812500162793","2"
"797686","8186569","2007-08-16","2007-08-18","64.4360667195916","40.6907141013769","37.9812500162793","2"
"797687","8186572","2007-08-28","2007-08-28","21.4786684095502","41.0002735339708","37.97708334961","0"
"797688","8186573","2007-08-17","2007-08-19","107.393118739641","40.0173801747094","37.9679168153605","2"
"797689","8186575","2007-08-22","2007-08-24","128.871828315032","41.5755421036188","37.9708334087281","2"
"797690","8186576","2007-08-29","2007-08-31","64.4359446422815","41.6005073838799","37.9729166829408","2"
"797691","8186577","2007-08-21","2007-08-22","64.4358834815621","40.5569374039278","37.9687500162715","1"
"797693","8186579","2007-08-31","2007-09-14","687.311587569714","41.637761214011","37.9666670363568","14"
"797694","8186604","2007-08-21","2007-08-23","322.172868710566","40.8345586144256","37.8951392593732","2"
"797696","8186580","2007-08-25","2007-09-03","451.049802324891","41.4530228694089","37.9493062292191","9"
"797697","8186581","2007-08-17","2007-08-18","107.393771430969","41.0208528457675","37.9495834145234","1"
"797698","8186582","2007-08-23","2007-08-23","42.9570525611997","41.5837064450005","37.9479166829253","0"
"797699","8186583","2007-08-22","2007-08-22","21.4785057675481","41.5522890715174","37.943750016256","0"
"797700","8186584","2007-08-26","2007-08-26","107.394716057861","41.6897719925523","37.9420834024317","0"
"797701","8186585","2007-08-22","2007-08-25","64.4353957750916","40.3254613198856","37.9354168403794","3"
"797702","8186586","2007-08-16","2007-08-16","42.9569711900473","40.9450038138708","37.9395833495868","0"
"797703","8186587","2007-08-29","2007-09-14","3844.62516992801","40.3943419337831","37.9177086509014","16"
"797704","8186590","2007-08-29","2007-09-05","1009.48648633437","40.6603616850681","37.9121922395641","7"
"797705","8186592","2007-08-26","2007-09-05","773.220498173106","41.4619512098599","37.9175930046515","10"
"797706","8186594","2007-08-30","2007-09-01","42.9567270878076","40.4346301544598","37.9145833495713","2"
"797707","8186595","2007-08-16","2007-08-18","42.9567067773938","41.4633347396007","37.9125000752347","2"
"797708","8186598","2007-08-20","2007-08-23","128.869896653855","40.7945384282775","37.9048614156965","3"
"797709","8186599","2007-08-23","2007-08-23","21.4783229111195","40.6492050112167","37.9062500162328","0"
"797710","8186600","2007-08-30","2007-09-03","257.739102018595","40.7730862540505","37.9034725897787","4"
"797711","8186603","2007-08-16","2007-08-22","536.955832307565","40.5763908817141","37.8875848238907","6"
"797712","8186605","2007-08-27","2007-09-12","2341.1117278006","40.4497130929501","37.873837133305","16"
"797713","8186607","2007-08-22","2007-08-23","171.825424156952","40.315410231755","37.8921876304546","1"
"797714","8186608","2007-08-23","2007-08-30","85.9130272625446","40.3790536500545","37.8927083937725","7"
"797715","8186610","2007-08-29","2007-09-05","1052.43348121743","40.5274941047396","37.8917106730338","7"
"797716","8186611","2007-08-18","2007-08-23","193.303603798556","40.7820040453005","37.8854168296087","5"
"797717","8186612","2007-08-31","2007-09-04","128.870079737949","40.7970159379566","37.8902779053504","4"
"797718","8186618","2007-08-22","2007-08-25","171.824003076708","40.379239337375","37.8557293263881","3"
"797719","8186620","2007-08-31","2007-09-03","107.390435756481","40.5845393773274","37.8579167393976","3"
"797720","8186621","2007-08-29","2007-09-01","107.389238952851","40.3899883963522","37.8495834023198","3"
"797721","8186622","2007-08-23","2007-08-23","21.478058671999","40.3976902057785","37.8520833495327","0"
"797722","8186623","2007-08-30","2007-09-01","64.43346575948","40.3639858521915","37.8451389574013","2"
"797723","8186624","2007-08-23","2007-08-23","21.4779774061203","40.3674586525052","37.8354166828557","0"
"797724","8186626","2007-08-31","2007-09-03","64.4332418860912","40.8214357833875","37.7881945128109","3"
"797725","8186627","2007-08-18","2007-08-21","107.388546821034","40.7338453216232","37.780416814352","3"
"797726","8186628","2007-08-27","2007-08-27","21.477733664763","40.7355465485569","37.7854166828249","0"
"797727","8186662","2007-08-26","2007-08-26","42.9543512391567","40.6041356021628","37.6708334079074","0"
"797728","8186664","2007-08-18","2007-08-18","21.4771455801606","39.4585167845469","37.6645833494173","0"
"797729","8186668","2007-08-27","2007-08-29","85.9082769504786","42.8353070844001","37.6489583932401","2"
"797730","8186630","2007-08-23","2007-09-07","945.010756294429","40.7144379887965","37.7527480137458","15"
"797731","8186632","2007-08-30","2007-08-30","21.477632355082","40.629196641734","37.7645833494787","0"
"797732","8186633","2007-08-31","2007-08-31","21.4776321617126","40.8136711675764","37.7645833494787","0"
"797733","8186635","2007-08-12","2007-08-16","386.59292784462","42.6983838762299","37.7460652435028","4"
"797734","8186638","2007-08-30","2007-09-03","128.864573877215","40.5608799181814","37.736111227616","4"
"797735","8186639","2007-08-27","2007-08-27","21.4774902087092","40.7659758044759","37.7354166827941","0"
"797736","8186641","2007-08-30","2007-08-30","21.4774495099545","40.4611105552169","37.7270833494557","0"
"797737","8186642","2007-08-30","2007-08-30","21.4774495151162","40.7192440643895","37.7270833494557","0"
"797738","8186644","2007-08-18","2007-08-18","21.4774293675661","39.494839007417","37.7229166827864","0"
"797739","8186645","2007-08-30","2007-08-30","64.4332617769122","40.6459548815316","37.7215278356018","0"
"797740","8186646","2007-08-26","2007-09-03","1095.33918132712","40.6634417632552","37.7006957290883","8"
"797741","8186647","2007-08-29","2007-09-05","150.343459066688","38.1761467383622","37.7122024544447","7"
"797742","8186648","2007-08-29","2007-08-29","21.4773684634328","40.4678093352817","37.7104166827787","0"
"797743","8186649","2007-08-25","2007-08-28","107.386801528323","40.7049553081958","37.7087500723336","3"
"797744","8186650","2007-08-26","2007-08-30","794.658096676779","40.5913005705686","37.6960028606035","4"
"797746","8186651","2007-08-26","2007-09-10","1310.10549266723","40.7532970455298","37.6925911712559","15"
"797747","8186653","2007-08-23","2007-08-23","85.9077235534668","39.0878871840596","37.6979167998607","0"
"797748","8186654","2007-08-16","2007-08-18","64.4312766374826","39.1131900278606","37.6951389570268","2"
"797749","8186659","2007-08-22","2007-08-22","42.9544529379368","44.5821085425701","37.6812500160942","0"
"797750","8186660","2007-08-29","2007-08-29","42.9544124048591","42.8686491716164","37.6770833494249","0"
"797753","8186672","2007-08-22","2007-08-23","64.4310099301815","39.3991770471548","37.6354168385011","1"
"797755","8186677","2007-08-20","2007-08-23","386.588102918839","39.5489865199107","37.6236113495175","3"
"797756","8186680","2007-08-19","2007-08-19","85.9076281773925","39.2602532883461","37.6156251765599","0"
"797757","8186681","2007-08-23","2007-08-25","107.383967112207","39.3733290638423","37.617083405425","2"
"797758","8186687","2007-08-26","2007-09-04","300.674461365318","42.5698006927293","37.5886906881646","9"
"797759","8186689","2007-08-22","2007-08-22","21.4767195824742","39.15974781621","37.5770833493636","0"
"797760","8186691","2007-08-27","2007-08-27","21.476719564712","42.5718007574259","37.5770833493636","0"
"797761","8186692","2007-08-17","2007-08-19","42.9533984649658","39.0392718793807","37.5729166826944","2"
"797762","8186694","2007-08-17","2007-08-18","64.4301571262002","42.6852355366695","37.5701389621445","1"
"797763","8186695","2007-08-17","2007-08-17","42.953337781167","39.3697945313504","37.5666667409574","0"
"797764","8186696","2007-08-21","2007-08-22","42.9532971396923","39.5752189674466","37.5625000742794","1"
"797765","8186697","2007-08-24","2007-08-24","21.4766587498903","42.6855562931555","37.564583349356","0"
"797769","8186704","2007-08-07","2007-08-16","257.719380860233","39.1973757829089","37.5503474619608","9"
"797770","8186706","2007-08-03","2007-08-16","451.01347557441","39.5332372865714","37.5449414286872","13"
"797772","8186709","2007-08-21","2007-08-21","21.4765775988221","39.2074841168086","37.5479166826791","0"
"797773","8186714","2007-08-16","2007-08-16","128.858920486116","39.2291506843154","37.5291667408556","0"
"797774","8186716","2007-08-17","2007-08-17","21.4764764194012","39.059930874089","37.527083349333","0"
"797776","8186720","2007-08-24","2007-08-24","107.383566202831","39.1902280067878","37.5170834087439","0"
"797778","8186731","2007-08-20","2007-08-23","128.85792740984","38.7797611074356","37.4951389565313","3"
"797779","8186733","2007-08-20","2007-08-20","21.4762739784122","38.7335812724372","37.4854166826409","0"
"797780","8186734","2007-08-27","2007-08-27","21.4762537138104","42.6221530406627","37.4812500159717","0"
"797781","8186736","2007-08-19","2007-08-23","450.99878558445","38.7405503643661","37.462202785469","4"
"797782","8186737","2007-08-26","2007-08-30","107.382829234362","38.7503886067407","37.4712500717081","4"
"797783","8186739","2007-08-20","2007-08-23","85.9047113857269","38.7745081735838","37.4656250595053","3"
"797784","8186746","2007-08-18","2007-08-18","42.9520014099836","39.0481365019949","37.4291667405846","0"
"797785","8186749","2007-08-21","2007-08-21","21.4759501042008","39.5489691006432","37.4187500159336","0"
"797786","8186750","2007-08-14","2007-08-17","193.283066008711","41.1849409140287","37.4076391108024","3"
"797787","8186752","2007-08-11","2007-08-16","64.4272636951447","39.5294673740579","37.3784722895747","5"
"797788","8186753","2007-08-29","2007-09-04","300.658754831743","39.4976529132427","37.3782740508845","6"
"797789","8186754","2007-08-31","2007-09-06","214.757292417884","39.1493118875507","37.3687501458335","6"
"797790","8186755","2007-08-18","2007-08-23","150.329869897687","39.4684129426827","37.3639882016037","5"
"797791","8186756","2007-08-22","2007-08-22","21.4756475008845","39.1648069202492","37.3562500158956","0"
"797792","8186757","2007-08-19","2007-08-23","85.902526393497","39.5117478744402","37.3531251748885","4"
"797793","8186758","2007-08-17","2007-08-17","21.4756264831305","39.4771291666503","37.3520833492264","0"
"797794","8186760","2007-08-31","2007-08-31","21.4756061753392","39.2443205479272","37.3479166825572","0"
"797795","8186764","2007-08-17","2007-08-17","21.4755862065077","42.3186220701138","37.343750015888","0"
"797796","8186765","2007-08-26","2007-08-30","64.4266975327253","42.7180635267174","37.3395835033265","4"
"797797","8186768","2007-08-22","2007-08-25","85.9014649653435","42.3703518870178","37.2937501352555","3"
"797798","8186769","2007-08-25","2007-08-30","214.755485580397","41.5561370975259","37.2908334748362","5"
"797799","8186772","2007-08-20","2007-08-20","21.4752829889894","39.9112449941225","37.28125001585","0"
"797800","8186773","2007-08-19","2007-08-21","64.4263036884546","39.9095812749316","37.271527844863","2"
"797801","8186774","2007-08-13","2007-08-16","64.4257072706103","40.024773034422","37.271527844863","3"
"797802","8186776","2007-08-30","2007-08-30","21.4752224536419","40.0198058838835","37.2687500158424","0"
"797803","8186779","2007-08-26","2007-08-26","21.4752020156741","39.5149829541021","37.2645833491732","0"
"797806","8186782","2007-08-30","2007-09-01","42.9502425937176","40.7389303135591","37.2479166824965","2"
"797808","8186785","2007-08-23","2007-08-23","21.4750808242321","40.0618865812426","37.2395833491581","0"
